Energy,Magnetization
-932.0,-254
-952.0,-264
-972.0,-224
-996.0,-202
-920.0,-152
-868.0,-142
-876.0,-184
-924.0,-132
-876.0,-88
-948.0,-92
-972.0,-88
-1004.0,-80
-932.0,-114
-868.0,-118
-892.0,-76
-952.0,-64
-976.0,-28
-984.0,-58
-1016.0,-72
-1004.0,-74
-1080.0,-14
-984.0,-46
-900.0,-50
-944.0,26
-968.0,16
-944.0,76
-960.0,132
-964.0,130
-924.0,92
-984.0,68
-936.0,60
-980.0,-10
-868.0,36
-912.0,8
-908.0,-20
-916.0,-128
-872.0,-200
-968.0,-152
-988.0,-180
-900.0,-128
-932.0,-98
-1068.0,-112
-1016.0,-68
-996.0,-48
-1008.0,-32
-1048.0,-70
-1012.0,-32
-984.0,-34
-872.0,26
-868.0,70
-860.0,88
-912.0,56
-872.0,86
-872.0,84
-1000.0,56
-976.0,40
-932.0,112
-936.0,148
-912.0,90
-844.0,-8
-860.0,52
-920.0,6
-904.0,32
-892.0,76
-868.0,80
-864.0,54
-872.0,68
-940.0,130
-900.0,180
-844.0,170
-932.0,186
-932.0,222
-908.0,252
-1000.0,258
-972.0,254
-860.0,252
-892.0,236
-940.0,216
-1072.0,162
-992.0,188
-1000.0,208
-928.0,128
-1000.0,114
-996.0,74
-928.0,122
-928.0,110
-1024.0,118
-984.0,94
-996.0,108
-896.0,68
-872.0,52
-912.0,82
-964.0,194
-924.0,186
-876.0,240
-888.0,152
-860.0,64
-832.0,32
-836.0,86
-844.0,40
-884.0,40
-872.0,-18
-996.0,-72
-1024.0,-50
-1028.0,-88
-1056.0,-92
-1004.0,-78
-1084.0,-44
-1032.0,-40
-1040.0,-38
